,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
0.15612244897959185,1.0508803386511227e-19,1.2843410392034366e-19,0.006151582687041371,0.036194358828088614,4.666997034534184e-20,0.03238614172781709,1.4017596021652544e-19,1.4196335059163023e-19,5.564892354697595e-20,0.030682580956661664,5.877619431032402e-20,0.03901220414696705,0.06991268731956256,0.042340946522841295,0.0686713126086963,2.0014769058689045e-19,-2.4780304168576788e-20,0.012591329495646645,0.0829975223103516,1.265259157557502e-19,2.8271839268443507e-19,0.07909832371912792,-3.01595070810641e-20,-6.475341367798353e-20,0.013828240241151875,0.07114985697317239,2.0720071807239172e-19,-1.7615654739531586e-19,-2.8388318670688213e-21,3.292282309219077e-20,1.290232475480921e-19,0.10866946046554186,0.028788668965409277,1.3255529596332217e-19,0.12085781676971688,-7.038549862040956e-20,6.026937303733458e-20,-2.378845224490215e-19,0.012084823495801448,1.6886811980477035e-19,2.2464997874312736e-19,1.474213004687158e-19,0.10746253982125717,1.0818343469239842e-19,-5.88275429608654e-20,3.377923054509414e-20,4.6607158590182673e-20,0.03711960294514719
0.1602040816326531,1.0508803386511227e-19,1.2843410392034366e-19,0.006151582687041371,0.036194358828088614,4.666997034534184e-20,0.03238614172781709,1.4017596021652544e-19,1.4196335059163023e-19,5.564892354697595e-20,0.030682580956661664,5.877619431032402e-20,0.03901220414696705,0.06991268731956256,0.042340946522841295,0.0686713126086963,2.0014769058689045e-19,-2.4780304168576788e-20,0.012591329495646645,0.0829975223103516,1.265259157557502e-19,2.8271839268443507e-19,0.07909832371912792,-3.01595070810641e-20,-6.475341367798353e-20,0.013828240241151875,0.07114985697317239,2.0720071807239172e-19,-1.7615654739531586e-19,-2.8388318670688213e-21,3.292282309219077e-20,1.290232475480921e-19,0.10866946046554186,0.028788668965409277,1.3255529596332217e-19,0.12085781676971688,-7.038549862040956e-20,6.026937303733458e-20,-2.378845224490215e-19,0.012084823495801448,1.6886811980477035e-19,2.2464997874312736e-19,1.474213004687158e-19,0.10746253982125717,1.0818343469239842e-19,-5.88275429608654e-20,3.377923054509414e-20,4.6607158590182673e-20,0.03711960294514719
0.1642857142857143,1.0508803386511227e-19,1.2843410392034366e-19,0.006151582687041371,0.036194358828088614,4.666997034534184e-20,0.03238614172781709,1.4017596021652544e-19,1.4196335059163023e-19,5.564892354697595e-20,0.030682580956661664,5.877619431032402e-20,0.03901220414696705,0.06991268731956256,0.042340946522841295,0.0686713126086963,2.0014769058689045e-19,-2.4780304168576788e-20,0.012591329495646645,0.0829975223103516,1.265259157557502e-19,2.8271839268443507e-19,0.07909832371912792,-3.01595070810641e-20,-6.475341367798353e-20,0.013828240241151875,0.07114985697317239,2.0720071807239172e-19,-1.7615654739531586e-19,-2.8388318670688213e-21,3.292282309219077e-20,1.290232475480921e-19,0.10866946046554186,0.028788668965409277,1.3255529596332217e-19,0.12085781676971688,-7.038549862040956e-20,6.026937303733458e-20,-2.378845224490215e-19,0.012084823495801448,1.6886811980477035e-19,2.2464997874312736e-19,1.474213004687158e-19,0.10746253982125717,1.0818343469239842e-19,-5.88275429608654e-20,3.377923054509414e-20,4.6607158590182673e-20,0.03711960294514719
0.16836734693877553,1.0508803386511227e-19,1.2843410392034366e-19,0.006151582687041371,0.036194358828088614,4.666997034534184e-20,0.03238614172781709,1.4017596021652544e-19,1.4196335059163023e-19,5.564892354697595e-20,0.030682580956661664,5.877619431032402e-20,0.03901220414696705,0.06991268731956256,0.042340946522841295,0.0686713126086963,2.0014769058689045e-19,-2.4780304168576788e-20,0.012591329495646645,0.0829975223103516,1.265259157557502e-19,2.8271839268443507e-19,0.07909832371912792,-3.01595070810641e-20,-6.475341367798353e-20,0.013828240241151875,0.07114985697317239,2.0720071807239172e-19,-1.7615654739531586e-19,-2.8388318670688213e-21,3.292282309219077e-20,1.290232475480921e-19,0.10866946046554186,0.028788668965409277,1.3255529596332217e-19,0.12085781676971688,-7.038549862040956e-20,6.026937303733458e-20,-2.378845224490215e-19,0.012084823495801448,1.6886811980477035e-19,2.2464997874312736e-19,1.474213004687158e-19,0.10746253982125717,1.0818343469239842e-19,-5.88275429608654e-20,3.377923054509414e-20,4.6607158590182673e-20,0.03711960294514719
0.17244897959183675,1.0508803386511227e-19,1.2843410392034366e-19,0.006151582687041371,0.036194358828088614,4.666997034534184e-20,0.03238614172781709,1.4017596021652544e-19,1.4196335059163023e-19,5.564892354697595e-20,0.030682580956661664,5.877619431032402e-20,0.03901220414696705,0.06991268731956256,0.042340946522841295,0.0686713126086963,2.0014769058689045e-19,-2.4780304168576788e-20,0.012591329495646645,0.0829975223103516,1.265259157557502e-19,2.8271839268443507e-19,0.07909832371912792,-3.01595070810641e-20,-6.475341367798353e-20,0.013828240241151875,0.07114985697317239,2.0720071807239172e-19,-1.7615654739531586e-19,-2.8388318670688213e-21,3.292282309219077e-20,1.290232475480921e-19,0.10866946046554186,0.028788668965409277,1.3255529596332217e-19,0.12085781676971688,-7.038549862040956e-20,6.026937303733458e-20,-2.378845224490215e-19,0.012084823495801448,1.6886811980477035e-19,2.2464997874312736e-19,1.474213004687158e-19,0.10746253982125717,1.0818343469239842e-19,-5.88275429608654e-20,3.377923054509414e-20,4.6607158590182673e-20,0.03711960294514719
0.17653061224489797,2.406054110439318e-19,1.196646907757461e-19,0.0094327407215631,0.03749996051333701,4.019703562895585e-20,0.032044715626471404,1.6870869888246323e-19,1.8517775276030526e-19,8.874261427453576e-20,0.03099811256739401,6.579560242317923e-20,0.04516188636041363,0.06694197411421732,0.03923873482899537,0.06740977373299192,1.40946733973416e-19,-7.649589003476963e-21,0.016817353088856207,0.08122328464559161,7.401727609506828e-20,3.0241481511858585e-19,0.07756500687724074,-2.3206804580154527e-20,-7.71738206051803e-20,0.01560307354708434,0.06734676945675162,2.508659016218502e-19,-1.8181637172826677e-19,-4.55920741806561e-21,2.2636303254930244e-20,9.769409520951364e-20,0.10925033453811567,0.030189990334644184,1.1860817025839262e-19,0.12332808454253998,-5.537979484885634e-20,5.0714155817219006e-20,-2.5916922831305134e-19,0.008353206581465576,1.6043612713225233e-19,2.031830563968737e-19,2.0487135083362469e-19,0.10610440222789143,8.247480003175161e-20,-1.706374886352113e-20,0.004243696724548954,4.723560437079792e-20,0.031246898969886118
0.18061224489795918,2.2026692678702523e-19,1.1948673062177355e-19,0.011767607666356752,0.03744496042085331,5.526708244287554e-20,0.0307568200943975,1.6200448122123212e-19,1.7199037550353227e-19,9.23027430962365e-20,0.031106932576377647,6.2743833718702e-20,0.04988447518225775,0.06436200507290118,0.03619113982350837,0.06663388071259659,1.2988923833213152e-19,-1.2701165269439043e-21,0.020658275219575712,0.07786624372809223,6.985447354094713e-20,3.0897111319384307e-19,0.07611303092331571,-1.1638773277120524e-20,-7.421697392937519e-20,0.01694391302699737,0.06346864717595614,2.5072408736060326e-19,-1.8045395508117618e-19,-2.4344828103628376e-21,2.3352179221173222e-20,9.64427411694256e-20,0.10906537138000649,0.030911419445082727,1.2340542593906047e-19,0.12492092534295005,-6.564222378708315e-20,5.827693805508527e-20,-2.402301528172907e-19,0.004742138538809117,1.5019020536427313e-19,2.2447427844997243e-19,1.9306432490789914e-19,0.10486507254374453,8.195956723863375e-20,0.0036987686258876107,0.012670591251982583,4.4312163432935334e-20,0.025927781248350743
0.1846938775510204,1.9151131111072048e-19,1.200757736907908e-19,0.013950146993069533,0.03713421726507858,6.949223289304035e-20,0.029295350748023113,1.5629270011951739e-19,1.6399125411655516e-19,8.369382151432726e-20,0.031193817112256255,6.340113484188991e-20,0.0542684452883543,0.06183883239419296,0.03320524418310053,0.0660242670429399,1.3030167680580005e-19,1.5788962155406028e-21,0.02435711391944988,0.0743894733160368,7.593864046595502e-20,3.0491135023132627e-19,0.07466101786019969,-3.413702671411138e-22,-5.806720573624954e-20,0.018225025335208086,0.05967554420988927,2.3837287660274057e-19,-1.6562601638170562e-19,2.0615860377880203e-21,2.6642935823718772e-20,1.0059818898058954e-19,0.10865828201951752,0.03150287416534697,1.2678464090346663e-19,0.12638339522498065,-6.918961832936623e-20,6.634349873158921e-20,-2.2877164246554075e-19,0.0012256413457679633,1.4046006057037775e-19,2.294217521133055e-19,1.745697908693639e-19,0.1035925931937594,8.360564593076997e-20,0.009091812025702318,0.020508739550124513,4.9156168882813503e-20,0.02081816680700205
0.18877551020408162,1.127127676398178e-19,1.1707926022302918e-19,0.01609009913979532,0.03683156033631698,1.065495189169568e-19,0.027719026234240524,1.3986334574808805e-19,1.4494743673514017e-19,7.653149741948226e-20,0.031194106827678234,6.686997756863232e-20,0.05872048442279392,0.05850535284724763,0.0299850080694905,0.06481013746831732,1.310226444605871e-19,-1.1443431334156537e-22,0.028117012272333902,0.07066775625094826,9.377086180277267e-20,3.0347132305798975e-19,0.0730967186254038,2.5252365286448408e-20,-2.6178352684303917e-20,0.01954946150275528,0.055663948765585246,2.2035835851057233e-19,-1.2990774652492447e-19,1.7643912472108417e-20,4.7077161277389705e-20,1.1114293579748126e-19,0.1082690782457543,0.03196115558154415,1.3969844472306275e-19,0.12792206091417258,-7.948248670377131e-20,9.1468259600322e-20,-2.2587989741012015e-19,2.387475431824147e-20,1.2136860605786587e-19,2.180397541230772e-19,1.3541269963287633e-19,0.10221152369774043,7.651329404013952e-20,0.014593668403333222,0.028577664182730857,5.864634878880308e-20,0.015514176211817903
0.1928571428571429,2.884622148289519e-06,1.231998080332941e-06,0.018131105805886026,0.03704288800188655,-1.6966411962178633e-07,0.026662100417432676,2.3567834163057404e-06,1.5045363229112529e-06,1.9515816607721993e-06,0.031239896708399818,1.1970924371076233e-06,0.06351056367559821,0.05502955763035604,0.02627220213326621,0.06280797679163005,1.026361693026917e-06,-9.96284940582456e-07,0.03225985801814091,0.0650672332799003,3.143563865835173e-07,4.136887725462058e-06,0.0718234619358713,-1.6830313259789262e-06,-4.071237236986377e-06,0.022359035739321215,0.05218730944311263,3.4323025080515364e-06,-4.612136507843301e-06,-1.2685129133167026e-06,-1.1390071006649888e-07,1.4178255118436686e-06,0.10714921321136237,0.03392173322351115,2.9876690635415403e-06,0.127924652710346,0.0005283731830486971,-9.248516185214757e-08,-5.260243252487903e-06,9.035473735733315e-07,2.5142301211346726e-06,3.8122557381665606e-06,2.429667433193096e-06,0.09676029919104835,7.961377247438528e-07,0.020282038471430328,0.03667944914989461,5.68842020123215e-07,0.012343887266901266
0.1969387755102041,1.0245329820111089e-19,1.255912330695354e-19,0.01980664094307965,0.03591503227637954,1.2509639874844748e-19,0.024441725072463377,1.16020969042977e-19,1.12027986615649e-19,0.0022670563686685045,0.030726022375622376,8.677641282482266e-20,0.0668827394681471,0.051193864601481696,0.022784379781529068,0.06172919997180674,9.358561501759417e-20,-1.16602969304795e-20,0.035168338177013675,0.06246321101476615,8.318120720793819e-20,3.098393037668867e-19,0.0699527453895727,3.741435386982756e-20,-5.613903347704302e-20,0.022081515825772793,0.047534124169957837,2.1701708898680486e-19,-1.2407584562976326e-19,-3.084610828275232e-21,4.6732247180604924e-20,1.155171916402277e-19,0.1075589759333376,0.032306836440674745,1.9955609410988263e-19,0.13072403302100177,0.00331151910096831,1.0370866643009296e-19,-2.413267709664908e-19,4.15953432577259e-20,1.0856902852789514e-19,2.5096556018060874e-19,1.302860283520437e-19,0.09925893731861965,7.706475526943603e-20,0.02480341874601652,0.04381718575607008,5.786067229527856e-20,0.005272498247050359
0.20102040816326533,5.224777771735802e-20,1.241741175838672e-19,0.021199475101786703,0.03527125977293273,1.412707452159802e-19,0.022834276156152234,1.0418704773943221e-19,9.807648846226311e-20,0.004886601046092898,0.03023254250982387,8.684819227572431e-20,0.07023664854166319,0.04776620073786012,0.018844818045007792,0.06025058214070435,9.762310953255217e-20,-1.2835449248265467e-20,0.03821176970503595,0.05817732337416503,9.447584012509936e-20,2.7761709591730333e-19,0.06861945907960046,4.595990658509367e-20,-3.689603266784e-20,0.023182115412128224,0.043603580980958755,1.726887003957125e-19,-1.010364040457617e-19,7.567113783360824e-22,5.0118807202300196e-20,1.2098043337224312e-19,0.10733139560050045,0.03203220940238768,2.0081057634091247e-19,0.13184896122748668,0.006310746384990652,1.092461329009606e-19,-2.256477015379935e-19,4.472431369593934e-20,9.370193018670382e-20,2.4992206383780046e-19,0.0011451952705637733,0.0978331321215281,8.331126920655176e-20,0.029028424126091003,0.05040290299969915,6.02024443482746e-20,0.0007503802628402793
0.20510204081632655,1.349188679554411e-19,1.1409935158142387e-19,0.02238606446243607,0.034546440842226606,1.3043636914911675e-19,0.021006026497874114,1.2690763741555516e-19,1.7411484833721088e-19,0.007387589613105566,0.029719005149443787,7.001334374389172e-20,0.07347808795931489,0.04423661167153442,0.01449634543454444,0.058493906909187154,1.2916124929448573e-19,-2.3252889649604027e-20,0.040409651791801435,0.0536082599036468,7.36632849799442e-20,2.434020271707473e-19,0.06733417950250015,5.713106698414367e-20,5.676619999397574e-21,0.02349801335832301,0.03945502279873457,1.9026584712677392e-19,-2.038684554630708e-20,1.627048139189928e-20,5.97632611056856e-20,1.2070173840290958e-19,0.1070934301754814,0.031604124049175654,1.1086939914888818e-19,0.1328600602259646,0.009122943852797747,1.0751814570636638e-19,-2.0018050463517199e-19,4.725630022917731e-20,1.0487530175133715e-19,1.7343410327626584e-19,0.0036063861956562217,0.09562802394553004,3.3294175355839286e-20,0.033103773684746415,0.05692605197597533,3.3764813684342245e-20,-5.984084030228987e-20
0.20918367346938777,0.0022409173877294985,1.0482382085338336e-19,0.022735213805752066,0.033551497209518784,1.3801617053494154e-19,0.019343465198920093,2.4457296406728593e-20,0.0030496169267265915,0.008498867601174952,0.02903306193567305,6.384985734463862e-20,0.07539561774455707,0.04176812062386315,0.011155070938962149,0.057472612468234416,1.2726186310571707e-19,-2.688866751338338e-20,0.04199960443650872,0.048975172721888845,9.717203810952939e-20,2.386138819544972e-19,0.06652546643527033,5.872692771624253e-20,-2.167619351938197e-21,0.023467588107755125,0.036588787002598495,1.5313219917610586e-19,-1.230434845376541e-20,2.1301900379909125e-20,6.004622378440089e-20,1.2228173705452346e-19,0.10708954913203082,0.03092057926028641,1.3265840008370234e-19,0.133758477643127,0.010618138404488262,1.1170421532391388e-19,-2.1026522353344697e-19,6.456676338345906e-20,7.399483581036682e-20,1.8566675001925098e-19,0.005080200875476143,0.09407058865841045,4.220151886547883e-20,0.03562110187417405,0.06104068360687374,3.5475519494014784e-20,-4.336108083173339e-20
0.21326530612244898,0.004907983354072996,1.171769989247719e-19,0.022948099732964466,0.03251773243946764,1.581285822980109e-19,0.017723903785201195,2.532970684046605e-20,0.006554712816846998,0.009365666800173604,0.02831645201504954,6.669662170687098e-20,0.07709009872176048,0.03948792477791653,0.008001005814885779,0.05658556834033216,1.3550680491519601e-19,-1.8691109781644052e-20,0.04350133817135051,0.04436584085411091,1.0359466400617935e-19,2.4418322320567983e-19,0.06580719121579987,7.899527758832142e-20,2.2684163790614277e-20,0.02340950773798511,0.03395522036702623,1.504971573477238e-19,1.2500767687082472e-20,3.3722765420213216e-20,6.762775235083117e-20,1.2975883765632134e-19,0.1071238862459481,0.030193617983769235,1.3179081460208965e-19,0.13463611426694883,0.011878509810509792,1.2805282406580495e-19,-1.9149969894495826e-19,6.936696471868878e-20,6.993917549704832e-20,1.9323849318368744e-19,0.006377353249600897,0.09265476989977664,4.399501615946286e-20,0.03786566357689942,0.06473183802160302,4.437802576114137e-20,-4.0387730064724186e-20
0.2173469387755102,0.007575049320416554,1.295683421133606e-19,0.023160985660177092,0.0314839676694174,1.7819694832258902e-19,0.016104342371481575,2.620841684484732e-20,0.010059808706968222,0.010232465999171974,0.027599842094426293,6.951963293066457e-20,0.07878457969896348,0.0372077289319689,0.00484694069080817,0.05569852421243127,1.4372484100542542e-19,-1.0482733797986853e-20,0.045003071906189435,0.03975650898632966,1.100093145261218e-19,2.49720009016636e-19,0.06508891599632789,9.920385500153987e-20,4.7381123619144825e-20,0.023351427368208572,0.031321653731454326,1.4783082163368403e-19,3.7222567325454785e-20,4.609603665204663e-20,7.521044814339916e-20,1.372745692714424e-19,0.107158223359865,0.029466656707256112,1.309736964646438e-19,0.13551375089076714,0.013138881216532627,1.4436244931443382e-19,-1.7269503661420545e-19,7.41963122550382e-20,6.590300719784024e-20,2.0087299256158046e-19,0.007674505623725643,0.09123895114115474,4.581823308799867e-20,0.04011022527962571,0.06842299243633228,5.3315699919078335e-20,-3.740308301903793e-20
0.22142857142857142,0.010242115286759782,1.4182555049618463e-19,0.02337387158738929,0.030450202899364953,1.9816230667372858e-19,0.014484780957764893,2.7032358694537173e-20,0.01356490459708951,0.011099265198170397,0.02688323217380287,7.232078408055167e-20,0.08047906067616405,0.03492753308602349,0.0016928755667317678,0.0548114800845282,1.5183556350229198e-19,-2.3482763938640884e-21,0.04650480564102823,0.03514717711854541,1.163891322663154e-19,2.552570519133306e-19,0.06437064077685578,1.1932800717567372e-19,7.202473648036077e-20,0.023293346998441097,0.028688087095883497,1.4518836930858649e-19,6.182954075093136e-20,5.840518931641626e-20,8.274452313665652e-20,1.446718129695599e-19,0.107192560473787,0.028739695430737663,1.3016421206984244e-19,0.13639138751459065,0.014399252622556886,1.6059461101218523e-19,-1.5404932464810204e-19,7.897817886162785e-20,6.183781319890155e-20,2.0843723716307632e-19,0.008971657997850328,0.08982313238252213,4.7595038247862996e-20,0.04235478698235091,0.07211414685106131,6.211913569395553e-20,-3.444378947845869e-20
0.2255102040816327,0.012969939558070567,1.7797459558419999e-19,0.023580305044817746,0.029372991324107752,2.386359331190526e-19,0.012732896763823104,2.813366485906599e-20,0.017187052237066323,0.011831312519562872,0.026146933427166803,9.303557817681656e-20,0.08220253445610072,0.0325345676348406,1.299101554747894e-19,0.05379704826486117,1.7381839888631982e-19,1.5481716975159888e-20,0.04793856415620659,0.030398663657537434,1.4078834291792615e-19,2.822179778568905e-19,0.06368471272875541,1.5495279485825557e-19,1.0486924594140935e-19,0.023279856615216067,0.025789120945689366,1.480519327773246e-19,9.758834297967928e-20,8.241114728467404e-20,1.0630098885424461e-19,1.6795548118494668e-19,0.10721788862871715,0.02753768954955241,1.735772326838648e-19,0.1371634319264226,0.015532732021163368,2.034566214861519e-19,-1.173409330147469e-19,1.006806724334345e-19,5.889424003630528e-20,2.4761265198942636e-19,0.010242103076812416,0.08828578393623475,5.947570555946182e-20,0.04464644523711564,0.0759274262901593,8.274378179623303e-20,-2.226009625846294e-20
0.2295918367346939,0.01576815596257358,1.9225029692347133e-19,0.023779262929732158,0.028245444024262777,2.600165604034545e-19,0.010827708708388367,2.9329111720946596e-20,0.02094481133575093,0.012407241724798053,0.02538782399715275,9.677975289751037e-20,0.08395959813341831,0.03001095184600348,1.3523956352471674e-19,0.05263503017893616,1.830501377824241e-19,2.4200150253393908e-20,0.049293569310334816,0.025488899989565217,1.481592582862034e-19,2.8942522472224476e-19,0.06303626081551061,1.7603479140690606e-19,1.2934037372489714e-19,0.023318026401397525,0.02258267357126401,1.455323853992705e-19,1.2276445062285423e-19,9.531612493114782e-20,1.1491672690893502e-19,1.7678352469180707e-19,0.10723277936524431,0.025785316056998575,1.7602123648096913e-19,0.13781314144135814,0.016519199433486006,2.2138937613688706e-19,-9.733319384700587e-20,1.0652824924505612e-19,5.51517729335512e-20,2.5746595137145683e-19,0.011481606155711387,0.08660763607140341,6.210061869643642e-20,0.04699266766657366,0.07988219488013572,9.264458195193645e-20,-1.8887580540943457e-20
0.23367346938775513,0.018566372367076395,2.0648011742987148e-19,0.023978220814646314,0.027117896724416033,2.813187766758106e-19,0.008922520652955528,3.052141906594438e-20,0.024702570434437743,0.012983170930033204,0.024628714567138704,1.0048491286671073e-19,0.08571666181072767,0.02748733605716586,1.4066479699146982e-19,0.051473012093011895,1.9218720588787664e-19,3.28903371341087e-20,0.05064857446446575,0.020579136321589184,1.5551821630233465e-19,2.966450164806355e-19,0.06238780890226574,1.9699802846120552e-19,1.5366230925283532e-19,0.023356196187573074,0.01937622619684086,1.4299043988327925e-19,1.4774910774604014e-19,1.0809306751149182e-19,1.235204703142776e-19,1.8558599454365625e-19,0.10724767010178096,0.02403294256445046,1.785990871750423e-19,0.1384628509562864,0.017505666845807875,2.392396477752883e-19,-7.739836636440274e-20,1.123943266803503e-19,5.136897883909057e-20,2.6736429660356646e-19,0.012721109234610353,0.08492948820657607,6.475262548874406e-20,0.04933889009603083,0.08383696347011312,1.0251381522374212e-19,-1.5490509629765134e-20
0.23775510204081635,0.021364588771579377,2.207190772075107e-19,0.024177178699560774,0.025990349424570545,3.0268752741534146e-19,0.0070173325975210355,3.175840151430547e-20,0.02846032953312407,0.013559100135268532,0.02386960513712429,1.0425433204913915e-19,0.08747372548803717,0.024963720268327428,1.460260163219838e-19,0.05031099400708813,2.0133436247285398e-19,4.158703882253223e-20,0.05200357961859429,0.01566937265361407,1.6285778540818922e-19,3.0382129314377887e-19,0.06173935698902528,2.1805647422388756e-19,1.7811649633496097e-19,0.02339436597375382,0.016169778822417324,1.4049167542064236e-19,1.7287527698051303e-19,1.2092903815069424e-19,1.3211911363807062e-19,1.9437296523464914e-19,0.10726256083831202,0.022280569071897075,1.8109765566885313e-19,0.13911256047122128,0.018492134258130923,2.5715991841410385e-19,-5.740060144794683e-20,1.1822753582518233e-19,4.754834600682568e-20,2.772595238879822e-19,0.013960612313509443,0.08325134034174497,6.737746731201182e-20,0.051685112525488595,0.08779173206008964,1.1239703025279048e-19,-1.209794237696717e-20
0.24183673469387756,0.024162805176082273,2.3492566073873338e-19,0.02437613658447494,0.02486280212472485,3.2401348221595473e-19,0.005112144542088118,3.2969845472199466e-20,0.03221808863180994,0.014135029340503948,0.02311049570711013,1.0797074658105349e-19,0.08923078916534882,0.02244010447949006,1.5133375799723786e-19,0.04914897592116347,2.1046963828417282e-19,5.027980371848396e-20,0.05335858477272058,0.010759608985638349,1.702007143991034e-19,3.110295850467625e-19,0.06109090507578018,2.390864314255928e-19,2.0253874869876877e-19,0.023432535759940167,0.012963331447993736,1.379838135026128e-19,1.979430917963232e-19,1.3376716412069705e-19,1.4069691463712828e-19,2.0312188923016404e-19,0.1072774515748459,0.02052819557934315,1.835621838136501e-19,0.13976226998615665,0.019478601670453777,2.7504610461013085e-19,-3.745725002386272e-20,1.2404458413576043e-19,4.3752050500724316e-20,2.871213818238602e-19,0.015200115392408446,0.08157319247691024,6.999565714104484e-20,0.054031334954946074,0.09174650065006622,1.222400409213765e-19,-8.72585886576926e-21
0.24591836734693878,0.02696102158058515,2.4917647702380686e-19,0.024575094469389283,0.02373525482487986,3.453316620274478e-19,0.0032069564866551263,3.4152886231533354e-20,0.03597584773049562,0.014710958545739226,0.022351386277096062,1.11707689295603e-19,0.09098785284266271,0.019916488690652698,1.5670460705488693e-19,0.0479869578352384,2.196679537757237e-19,5.897008881872007e-20,0.05471358992684876,0.00584984531766127,1.7759016794907836e-19,3.1823138412302717e-19,0.06044245316253771,2.600656732453439e-19,2.269005353628784e-19,0.023470705546121053,0.009756884073569373,1.354578162973904e-19,2.2297270743213504e-19,1.4660084927062424e-19,1.4929476980822213e-19,2.1195864808662807e-19,0.10729234231137524,0.01877582208679285,1.8608317419960228e-19,0.14041197950108872,0.02046506908277635,2.929191919705564e-19,-1.7546834826083718e-20,1.2987979976171553e-19,4.000959887184204e-20,2.9700530927811627e-19,0.016439618471307496,0.07989504461208029,7.264724400954701e-20,0.05637755738440381,0.09570126924004306,1.3213368224299845e-19,-5.345066358580939e-21
0.25,0.029759237985088137,2.6338904342286283e-19,0.024774052354303803,0.0226077075250319,3.6660264733677344e-19,0.0013017684312199875,3.5332583976482486e-20,0.03973360682918232,0.015286887750973735,0.021592276847082526,1.1538832875988215e-19,0.09274491651997453,0.017392872901815157,1.621216778533237e-19,0.04682493974931396,2.2871514387671954e-19,6.764933426184687e-20,0.05606859508097311,0.0009400816496834634,1.8487173081644892e-19,3.254210969818852e-19,0.059794001249294085,2.810149607379651e-19,2.511765435564439e-19,0.023508875332296984,0.006550436699145483,1.3289016244054794e-19,2.4794549232967294e-19,1.5937632467293285e-19,1.5785322810487577e-19,2.2069829664026125e-19,0.10730723304790842,0.017023448594244366,1.886795621966191e-19,0.1410616890160188,0.02145153649509997,3.1077098725935733e-19,2.434063557966584e-21,1.3577112810344209e-19,3.622457345045546e-20,3.068710138494791e-19,0.0176791215502065,0.07821689674726041,7.530276303952843e-20,0.05872377981386185,0.09965603783002049,1.4196228832428646e-19,-1.9563481433691346e-21
